Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
durmi,Sainte-Mondane,durmi,Simeyrols,{},{},{},dourmi,Montagnac-sur-Lède,{'o': 1},{},{},droumin,Bazus-Aure,"{'r': 1, 'o': 1, 'n': 1}",{'r': 1},{}
durmi,Simeyrols,dourmi,Paulhiac,{'o': 1},{},{},durmi,Sainte-Mondane,{},{},{},durmi,Veyrignac,{},{},{}
durmi,Veyrignac,dourmi,Salles,{'o': 1},{},{},durmi,Simeyrols,{},{},{},durmi,Bouzic,{},{},{}
durmi,Bouzic,durmi,Cénac,{},{},{},durmi,Orliaguet,{},{},{},durmi,Veyrignac,{},{},{}
durmi,Cénac,dourmi,Auradou,{'o': 1},{},{},durmi,Bouzic,{},{},{},droumi,Beyrède-Jumet,"{'r': 1, 'o': 1}",{'r': 1},{}
durmit,Daglan,dromi,Ardengost,{},{'t': 1},"{('u', 'r'): 1, ('r', 'o'): 1}",droumi,Savignac-sur-Leyze,"{'r': 1, 'o': 1}","{'r': 1, 't': 1}",{},droumi,Barrancoueu,"{'r': 1, 'o': 1}","{'r': 1, 't': 1}",{}
durmi,Domme-bis,durmi,Florimont-Gaumier,{},{},{},droumi,Noaillan,"{'r': 1, 'o': 1}",{'r': 1},{},durmi,Domme,{},{},{}
durmi,Domme,durmi,Domme-bis,{},{},{},droumi,Latrille,"{'r': 1, 'o': 1}",{'r': 1},{},droumi,Arreau,"{'r': 1, 'o': 1}",{'r': 1},{}
durmi,Florimont-Gaumier,droumi,Préchac-bis,"{'r': 1, 'o': 1}",{'r': 1},{},durmi,Domme-bis,{},{},{},droumi,Camous,"{'r': 1, 'o': 1}",{'r': 1},{}
durmi,Gaumier,durmi,Grézelle,{},{},{},droumi,Arthez-de-Béarn,"{'r': 1, 'o': 1}",{'r': 1},{},durmi,Groléjac,{},{},{}
durmi,Grézelle,dourmi,Dausse,{'o': 1},{},{},durmi,Gaumier,{},{},{},durmi,La Chapelle-Péchaud,{},{},{}
durmi,Groléjac,droumi,Amou-bis,"{'r': 1, 'o': 1}",{'r': 1},{},durmi,La Chapelle-Péchaud,{},{},{},durmi,Gaumier,{},{},{}
durmi,La Chapelle-Péchaud,durmi,Groléjac,{},{},{},dourmi,Frespech,{'o': 1},{},{},durmi,Grézelle,{},{},{}
durmi,Nabirat,droumi,Saint-Créac,"{'r': 1, 'o': 1}",{'r': 1},{},,,,,,,,,,
durmi,Nadalie,durmit,Les Farges,{'t': 1},{},{},droumi,Guchen,"{'r': 1, 'o': 1}",{'r': 1},{},durmi,Saint-Pompont,{},{},{}
durmi,Saint-Aubin-de-Nabirat,durmî,Saint-Cybranet,{},{},"{('i', 'î'): 1}",durmi,Saint-Martial-de-Nabirat,{},{},{},droumi,Gouaux,"{'r': 1, 'o': 1}",{'r': 1},{}
durmî,Saint-Cybranet,dourmi,Anthé,{'o': 1},{},"{('î', 'i'): 1}",durmi,Saint-Aubin-de-Nabirat,{},{},"{('î', 'i'): 1}",,,,,
durmi,Saint-Laurent-la-Vallée,durmi,Saint-Martial-de-Nabirat,{},{},{},dourmi,Le-Temple-sur-Lot,{'o': 1},{},{},droumi,Sarrancolin,"{'r': 1, 'o': 1}",{'r': 1},{}
durmi,Saint-Martial-de-Nabirat,durmi,Saint-Aubin-de-Nabirat,{},{},{},durmi,Saint-Laurent-la-Vallée,{},{},{},durmi,Veyrines-de-Domme,{},{},{}
durmi,Saint-Pompont,drumi,La Chapelle-Aubareil,{'r': 1},{'r': 1},{},durmi,Nadalie,{},{},{},durmi,Veyrines-de-Domme,{},{},{}
durmi,Veyrines-de-Domme,droumi,Ilhet,"{'r': 1, 'o': 1}",{'r': 1},{},durmi,Saint-Martial-de-Nabirat,{},{},{},durmi,Saint-Pompont,{},{},{}
