Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pors,Grisolles,ports,Roaillan,{'t': 1},{},{},porcs,Labastide-Saint-Pierre,{'c': 1},{},{},por,Monbéqui,{},{'s': 1},{}
porcs,Labastide-Saint-Pierre,pors,Grisolles,{},{'c': 1},{},porcs,Massugas,{},{},{},pors,Cassemartin,{},{'c': 1},{}
por,Monbéqui,ports,Clermont-Savès,"{'t': 1, 's': 1}",{},{},porcs,Ambarès-et-Lagrave,"{'c': 1, 's': 1}",{},{},pors,Grisolles,{'s': 1},{},{}
por,Nohic,porcs,Endoufielle,"{'c': 1, 's': 1}",{},{},porcs,Houeillès,"{'c': 1, 's': 1}",{},{},por,Castéra-Bouzet,{},{},{}
porcs,Orgueil,porcs,Cenon,{},{},{},pors,Lachapelle,{},{'c': 1},{},porcs,Asques,{},{},{}
porcs,Asques,porcs,Houeillès-bis,{},{},{},porcs,Orgueil,{},{},{},por,Castéra-Bouzet,{},"{'c': 1, 's': 1}",{}
por,Castéra-Bouzet,por,Nohic,{},{},{},porcs,Asques,"{'c': 1, 's': 1}",{},{},,,,,
porcs,Gramont,porcs,Garos,{},{},{},porcs,Lavit,{},{},{},pors,Lachapelle,{},{'c': 1},{}
pors,Lachapelle,porcs,Orgueil,{'c': 1},{},{},pors,Fichous-Riumayou,{},{},{},porcs,Gramont,{'c': 1},{},{}
porcs,Lavit,porcs,Gramont,{},{},{},porcs,Labastide-d'Armagnac,{},{},{},porcs,Mansonville,{},{},{}
porcs,Mansonville,porcs,Méracq,{},{},{},porcs,Lavit,{},{},{},,,,,
por,Marsac,porcs,Frégouville,"{'c': 1, 's': 1}",{},{},porcs,Agmé,"{'c': 1, 's': 1}",{},{},porc,Gensac,{'c': 1},{},{}
por,Montgaillard,porcs,Puygaillard-de-Lomagne,"{'c': 1, 's': 1}",{},{},pors,Aillac,{'s': 1},{},{},porc,Poupas,{'c': 1},{},{}
porc,Poupas,porcs,Roumagne,{'s': 1},{},{},pors,Breuilh,{},{},"{('c', 's'): 1}",por,Montgaillard,{},{'c': 1},{}
