Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
ché,Lamontjoie,sé,Pellegrue,{},{'h': 1},"{('c', 's'): 1}",che,Moncrabeau,{},{},"{('é', 'e'): 1}",sé,Auradé,{},{'h': 1},"{('c', 's'): 1}"
sé,Moncrabeau-bis,se,Damazan,{},{},"{('é', 'e'): 1}",sé,Castillon-Savès,{},{},{},che,Moncrabeau,{'c': 1},{},"{('s', 'h'): 1, ('é', 'e'): 1}"
che,Moncrabeau,ché,Lamontjoie,{},{},"{('e', 'é'): 1}",sé,Puch-d'Agenais,{},{'e': 1},"{('c', 's'): 1, ('h', 'é'): 1}",sé,Moncrabeau-bis,{},{'e': 1},"{('c', 's'): 1, ('h', 'é'): 1}"
chè,Nomdieu,se,Boussès,{},{'è': 1},"{('c', 's'): 1, ('h', 'e'): 1}",se,Preignac,{},{'è': 1},"{('c', 's'): 1, ('h', 'e'): 1}",sé,Allons,{},{'è': 1},"{('c', 's'): 1, ('h', 'é'): 1}"
sé,Allons,chè,Nomdieu,{'c': 1},{},"{('s', 'h'): 1, ('é', 'è'): 1}",sé,Cestas,{},{},{},sé,Durance,{},{},{}
se,Boussès,se,Carbon-Blanc-bis,{},{},{},chè,Nomdieu,{'c': 1},{},"{('s', 'h'): 1, ('e', 'è'): 1}",sé,Durance,{},{},"{('e', 'é'): 1}"
sé,Durance,sé,Canéjan,{},{},{},se,Boussès,{},{},"{('é', 'e'): 1}",sé,Allons,{},{},{}
sé,Houeillès-bis,sé,Houeillès,{},{},{},sé,Lormont,{},{},{},sé,Asques,{},{},{}
sé,Houeillès,sé,Pujols-sur-Ciron,{},{},{},sé,Houeillès-bis,{},{},{},sé,Nohic,{},{},{}
sé,Pindères,sé,Lauzun-bis,{},{},{},sé,Sauméjan,{},{},{},sé,Armillac,{},{},{}
sé,Pompogne,sé,Lège,{},{},{},sé,Agnac,{},{},{},sé,Sauméjan,{},{},{}
sé,Sauméjan,se,Doulezon,{},{},"{('é', 'e'): 1}",sé,Pompogne,{},{},{},sé,Pindères,{},{},{}
sé,Agnac,sé,Pompogne,{},{},{},sé,Ludon-Médoc,{},{},{},sé,Armillac,{},{},{}
sé,Armillac,sé,Agnac,{},{},{},sé,Lavergne,{},{},{},sé,Pindères,{},{},{}
sé,Bourgougnague,sé,Lauzun-ter,{},{},{},se,Saint-Michel-de-Rieufret,{},{},"{('é', 'e'): 1}",sé,Laperche,{},{},{}
sé,Laperche,se,Doulezon,{},{},"{('é', 'e'): 1}",sé,Lauzun-bis,{},{},{},sé,Bourgougnague,{},{},{}
sé,Lauzun-bis,sé,Laperche,{},{},{},sé,Pindères,{},{},{},sé,Lavergne,{},{},{}
sé,Lauzun-ter,sé,Bruch,{},{},{},sé,Bourgougnague,{},{},{},sé,Lauzun-tet,{},{},{}
sé,Lauzun-tet,sé,Lauzun,{},{},{},se,Saint-Loubès,{},{},"{('é', 'e'): 1}",sé,Lauzun-ter,{},{},{}
sé,Lauzun,se,Macau,{},{},"{('é', 'e'): 1}",sé,Lauzun-tet,{},{},{},sé,Lavergne,{},{},{}
sé,Lavergne,sé,Armillac,{},{},{},sé,Lauzun,{},{},{},sé,Lauzun-bis,{},{},{}
sé,Lévignac-de-Guyenne,sé,Thouars-sur-Garonne,{},{},{},sé,Miramont-de-Guyenne,{},{},{},se,Montignac-de-Lauzun,{},{},"{('é', 'e'): 1}"
sé,Miramont-de-Guyenne,sé,Lévignac-de-Guyenne,{},{},{},sé,Fréchou,{},{},{},sé,Peyrière,{},{},{}
se,Montignac-de-Lauzun,ses,Pessac-sur-Dordogne,{'s': 1},{},{},sé,Lévignac-de-Guyenne,{},{},"{('e', 'é'): 1}",sé,Peyrière,{},{},"{('e', 'é'): 1}"
sé,Peyrière,sé,Miramont-de-Guyenne,{},{},{},se,Saint-Pierre-d'Aurillac,{},{},"{('é', 'e'): 1}",se,Montignac-de-Lauzun,{},{},"{('é', 'e'): 1}"
sé,Puysserampion,sé,Lavardac-bis,{},{},{},sé,Virazeil,{},{},{},sé,Roumagne,{},{},{}
sé,Roumagne,sé,Puysserampion,{},{},{},sé,Poupas,{},{},{},sé,Castelferrus,{},{},{}
se,Saint-Colomb-de-Lauzun,dés,Marmande,"{'d': 1, 'é': 1}",{'e': 1},{},se,Rauzan,{},{},{},sé,Saint-Jean-du-Bouzet,{},{},"{('e', 'é'): 1}"
se,Saint-Nazaire,sé,Montbeton,{},{},"{('e', 'é'): 1}",se,Saint-Jean-de-Blaignac,{},{},{},sé,Sérignac-Péboudou,{},{},"{('e', 'é'): 1}"
sé,Ségalas,sé,Sérignac-Péboudou,{},{},{},sé,Lavardac,{},{},{},ché,Montbartier,{'c': 1},{},"{('s', 'h'): 1}"
sé,Sérignac-Péboudou,se,Rauzan,{},{},"{('é', 'e'): 1}",sé,Ségalas,{},{},{},se,Saint-Nazaire,{},{},"{('é', 'e'): 1}"
sé,Barbaste,se,Aubie-et-Espessas,{},{},"{('é', 'e'): 1}",sé,Bruch,{},{},{},se,Saint-Laurent,{},{},"{('é', 'e'): 1}"
sé,Béquin,sé,Saint-Aubin-de-Médoc,{},{},{},sé,Pompiey,{},{},{},sé,Bruch-bis,{},{},{}
sé,Bruch-bis,se,Montussan,{},{},"{('é', 'e'): 1}",sé,Béquin,{},{},{},sé,Bruch,{},{},{}
sé,Bruch,sé,Barbaste,{},{},{},sé,Lauzun-ter,{},{},{},sé,Bruch-bis,{},{},{}
sé,Feugarolles,sé,Montesquieu,{},{},{},sé,Saint-Aubin-de-Médoc,{},{},{},sé,Lavardac-bis,{},{},{}
sé,Lavardac-bis,sé,Feugarolles,{},{},{},sé,Puysserampion,{},{},{},sé,Lacourt-Saint-Pierre,{},{},{}
sé,Lavardac,sé,Ségalas,{},{},{},sé,Méneau,{},{},{},sé,Mongaillard,{},{},{}
sé,Méneau,sé,Lavardac,{},{},{},se,Cubzac-les-Ponts,{},{},"{('é', 'e'): 1}",se,Saint-Laurent,{},{},"{('é', 'e'): 1}"
sé,Mongaillard,sé,Finhan,{},{},{},sé,Lavardac,{},{},{},sé,Montesquieu,{},{},{}
sé,Montesquieu,sé,Pompiey,{},{},{},sé,Feugarolles,{},{},{},sé,Mongaillard,{},{},{}
sé,Pompiey,sé,Béquin,{},{},{},sé,Montesquieu,{},{},{},se,Saint-Laurent,{},{},"{('é', 'e'): 1}"
se,Saint-Laurent,sé,Méneau,{},{},"{('e', 'é'): 1}",sé,Barbaste,{},{},"{('e', 'é'): 1}",sé,Pompiey,{},{},"{('e', 'é'): 1}"
sé,Thouars-sur-Garonne,sé,Lévignac-de-Guyenne,{},{},{},se,Vianne,{},{},"{('é', 'e'): 1}",,,,,
se,Vianne,sé,Thouars-sur-Garonne,{},{},"{('e', 'é'): 1}",se,Peujard,{},{},{},dés,Birac-sur-Trec,"{'d': 1, 'é': 1}",{'e': 1},{}
dés,Xaintrailles,se,Saint-André-de-Cubzac,{},{'s': 1},"{('d', 's'): 1, ('é', 'e'): 1}",des,Beaupuy,{},{},"{('é', 'e'): 1}",dés,Birac-sur-Trec,{},{},{}
sé,Agmé,ché,Marsac,{'c': 1},{},"{('s', 'h'): 1}",des,Beaupuy,"{'d': 1, 'e': 1}",{'é': 1},{},,,,,
des,Beaupuy,dés,Xaintrailles,{},{},"{('e', 'é'): 1}",sé,Fajolles,{},{'s': 1},"{('d', 's'): 1, ('e', 'é'): 1}",sé,Agmé,{},{'s': 1},"{('d', 's'): 1, ('e', 'é'): 1}"
dés,Birac-sur-Trec,se,Vianne,{},{'s': 1},"{('d', 's'): 1, ('é', 'e'): 1}",dés,Xaintrailles,{},{},{},,,,,
sé,Fauguerolles,sé,Castelmayran,{},{},{},se,Saint-Vincent-de-Pertignas,{},{},"{('é', 'e'): 1}",dés,Marmande-bis,{'s': 1},{},"{('s', 'd'): 1}"
sé,Gontaud-de-Nogaret-bis,se,Saint-Antoine,{},{},"{('é', 'e'): 1}",sé,Gontaud-de-Nogaret,{},{},{},sé,Hautesvignes,{},{},{}
sé,Gontaud-de-Nogaret,sé,Gontaud-de-Nogaret-bis,{},{},{},dés,Marmande-bis,{'s': 1},{},"{('s', 'd'): 1}",,,,,
sé,Hautesvignes,s,Marmande-ter,{},{'é': 1},{},sé,Caumont-sur-Garonne,{},{},{},sé,Gontaud-de-Nogaret-bis,{},{},{}
dés,Longueville,se,Saint-Pey-de-Castets,{},{'s': 1},"{('d', 's'): 1, ('é', 'e'): 1}",dés,Marmande,{},{},{},dés,Marmande-bis,{},{},{}
dés,Marmande-bis,sé,Fauguerolles,{},{'s': 1},"{('d', 's'): 1}",dés,Longueville,{},{},{},sé,Gontaud-de-Nogaret,{},{'s': 1},"{('d', 's'): 1}"
s,Marmande-ter,ché,Bressols,"{'c': 1, 'h': 1}",{},"{('s', 'é'): 1}",sé,Hautesvignes,{'é': 1},{},{},dés,Marmande,"{'d': 1, 'é': 1}",{},{}
dés,Marmande,dés,Longueville,{},{},{},se,Saint-Colomb-de-Lauzun,{},{'s': 1},"{('d', 's'): 1, ('é', 'e'): 1}",s,Marmande-ter,{},"{'d': 1, 'é': 1}",{}
sé,Saint-Pardoux-du-Breuil,se,Saint-Antoine,{},{},"{('é', 'e'): 1}",,,,,,,,,,
sé,Saint-Pierre de Nogaret,se,Flaujagues,{},{},"{('é', 'e'): 1}",sé,Coutures,{},{},{},sé,Sainte-Bazeille,{},{},{}
sé,Sainte-Bazeille,se,Juillac,{},{},"{('é', 'e'): 1}",sé,Saint-Pierre de Nogaret,{},{},{},,,,,
sé,Taillebourg,sé,Saint-Laurent-Médoc,{},{},{},entas,Aubiac,"{'e': 1, 'n': 1, 't': 1, 'a': 1}",{'é': 1},{},sé,Virazeil,{},{},{}
sé,Virazeil,sé,Puysserampion,{},{},{},sé,Taillebourg,{},{},{},,,,,
sé,Cocumont,ché,Auvillar,{'c': 1},{},"{('s', 'h'): 1}",sé,Couthures-sur-Garonne,{},{},{},se,Jusix,{},{},"{('é', 'e'): 1}"
sé,Couthures-sur-Garonne,sé,Cocumont,{},{},{},sé,Montpouillan,{},{},{},sé,Lisse,{},{},{}
sé,Gaujac,se,Réaup-Lisse,{},{},"{('é', 'e'): 1}",se,Jusix,{},{},"{('é', 'e'): 1}",se,Lannes,{},{},"{('é', 'e'): 1}"
se,Jusix,sé,Gaujac,{},{},"{('e', 'é'): 1}",s,Mas-Grenier,{},{'e': 1},{},sé,Cocumont,{},{},"{('e', 'é'): 1}"
se,Meilhan-sur-Garonne,sé,Montpouillan,{},{},"{('e', 'é'): 1}",ché,Le Pin,{'c': 1},{},"{('s', 'h'): 1, ('e', 'é'): 1}",sé,Saint-Sauveur-de-Meilhan,{},{},"{('e', 'é'): 1}"
sé,Montpouillan,sé,Couthures-sur-Garonne,{},{},{},se,Meilhan-sur-Garonne,{},{},"{('é', 'e'): 1}",se,Gueyze,{},{},"{('é', 'e'): 1}"
sé,Saint-Sauveur-de-Meilhan,sé,Saint-Germain-de-Grave,{},{},{},se,Gueyze,{},{},"{('é', 'e'): 1}",se,Meilhan-sur-Garonne,{},{},"{('é', 'e'): 1}"
se,Gueyze,sé,Saint-Sauveur-de-Meilhan,{},{},"{('e', 'é'): 1}",sé,Mézin,{},{},"{('e', 'é'): 1}",sé,Montpouillan,{},{},"{('e', 'é'): 1}"
se,Lannes,ché,Saint-Aignan,{'c': 1},{},"{('s', 'h'): 1, ('e', 'é'): 1}",sé,Gaujac,{},{},"{('e', 'é'): 1}",sé,Lisse,{},{},"{('e', 'é'): 1}"
sé,Lisse,sé,Couthures-sur-Garonne,{},{},{},sé,Mézin,{},{},{},se,Lannes,{},{},"{('é', 'e'): 1}"
sé,Meylan,sé,Mézin,{},{},{},sé,Auros-bis,{},{},{},çé,Saint-Arroumex,{},{},"{('s', 'ç'): 1}"
