Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
ni méy,Lacourt-Saint-Pierre,ni,Lavardac-bis,{},"{' ': 1, 'm': 1, 'é': 1, 'y': 1}",{},ni,Castelferrus,{},"{' ': 1, 'm': 1, 'é': 1, 'y': 1}",{},ni may,Finhan,{},{},"{('é', 'a'): 1}"
ni,Montbartier,ni,Ségalas,{},{},{},ni may,Finhan,"{' ': 1, 'm': 1, 'a': 1, 'y': 1}",{},{},ni,Montbeton,{},{},{}
ni,Montbeton,ni,Angeville,{},{},{},ni,Saint-Nazaire,{},{},{},ni,Montbartier,{},{},{}
ni,Angeville,ni,Siorac-en-Périgord,{},{},{},ni,Montbeton,{},{},{},ni,Castelferrus,{},{},{}
ni,Castelferrus,ni,Roumagne,{},{},{},ni,Angeville,{},{},{},ni méy,Lacourt-Saint-Pierre,"{' ': 1, 'm': 1, 'é': 1, 'y': 1}",{},{}
ni,Castelmayran,ni,Caumont,{},{},{},ni,Fauguerolles,{},{},{},,,,,
ni,Caumont-bis,ni brico,Meilhan,"{' ': 1, 'b': 1, 'r': 1, 'i': 1, 'c': 1, 'o': 1}",{},{},ni,Coutures,{},{},{},,,,,
ni,Caumont,ni,Saint-Louis-de-Montferrand,{},{},{},ni,Castelmayran,{},{},{},ni,Cordes-Tolosannes,{},{},{}
ni,Cordes-Tolosannes,ni,Coutures,{},{},{},ni,Saint-Vincent-de-Paul,{},{},{},ni,Caumont,{},{},{}
ni,Coutures,ni,Saint-Pierre de Nogaret,{},{},{},ni,Cordes-Tolosannes,{},{},{},ni,Caumont-bis,{},{},{}
ni,Fajolles,ni,Beaupuy,{},{},{},ni,Montadet,{},{},{},ni,Gensac,{},{},{}
ni,Garganvillar,né,Montignac,{},{},"{('i', 'é'): 1}",ni brico,Isle-Jourdain,"{' ': 1, 'b': 1, 'r': 1, 'i': 1, 'c': 1, 'o': 1}",{},{},ni,Gensac,{},{},{}
ni,Gensac,ni,Marsac,{},{},{},ni,Fajolles,{},{},{},ni,Garganvillar,{},{},{}
nimaï,Labourgade,ni,Saint-André-de-Cubzac,{},"{'m': 1, 'a': 1, 'ï': 1}",{},nimaï,Lafitte,{},{},{},ni,Montamat,{},"{'m': 1, 'a': 1, 'ï': 1}",{}
nimaï,Lafitte,nimaï,Labourgade,{},{},{},ni briquo,Espaon,"{' ': 1, 'b': 1, 'r': 1, 'i': 1}",{},"{('m', 'q'): 1, ('a', 'u'): 1, ('ï', 'o'): 1}",ni,Pellefigue,{},"{'m': 1, 'a': 1, 'ï': 1}",{}
ni,Montaïn,ni,Saint-Pé-Saint-Simon,{},{},{},ni,Saint-Aignan,{},{},{},,,,,
ni,Saint-Aignan,ni,Montaïn,{},{},{},ni,Lannes,{},{},{},ni,Aucamville,{},{},{}
ni,Saint-Arroumex,ni,Meylan,{},{},{},ni,Bouillac,{},{},{},ni,Aucamville,{},{},{}
