Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
cop,Saint-Martin-l'Astier,cop,Saint-Médard-de-Mussidan,{},{},{},cop,Lucarré,{},{},{},cop,Saint-Michel-de-Double,{},{},{}
cop,Saint-Médard-de-Mussidan,cop,Denguin,{},{},{},cop,Saint-Martin-l'Astier,{},{},{},cop,Beauronne,{},{},{}
cop,Saint-Michel-de-Double,cop,Lussagnet-Lusson,{},{},{},cop,Sourzac,{},{},{},cop,Saint-Martin-l'Astier,{},{},{}
cop,Sourzac,cop,Saint-Michel-de-Double,{},{},{},quouque,Benquet,"{'q': 2, 'u': 2}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",cop,Beauronne,{},{},{}
cop,Beauronne,cop,Sourzac,{},{},{},cop,Caubios-Loos,{},{},{},cop,Saint-Médard-de-Mussidan,{},{},{}
cop,Chantérac,cop,Lescar-bis,{},{},{},cop,Neuvic,{},{},{},,,,,
cop,Douzillac,cop,Lacrabe,{},{},{},cop,Neuvic,{},{},{},,,,,
cop,Neuvic,cop,Hagetmau,{},{},{},cop,Douzillac,{},{},{},cop,Chantérac,{},{},{}
cop,Saint-André-de-Double,cop,Lescar,{},{},{},cop,Saint-Aquilin,{},{},{},cops,Vallereuil,{'s': 1},{},{}
cop,Saint-Aquilin,cot,Naujac-sur-Mer,{},{},"{('p', 't'): 1}",cop,Saint-Vincent-de-Connezac,{},{},{},cop,Saint-André-de-Double,{},{},{}
cop,Saint-Jean-d'Ataux,cop,Saint-Séverin-d'Estissac,{},{},{},cop,Lespielle,{},{},{},,,,,
cop,Saint-Séverin-d'Estissac,cop,Cadillon,{},{},{},cop,Saint-Jean-d'Ataux,{},{},{},cop,Saint-Vincent-de-Connezac,{},{},{}
cop,Saint-Vincent-de-Connezac,cop,Saint-Aquilin,{},{},{},cop,Castillon,{},{},{},cop,Saint-Séverin-d'Estissac,{},{},{}
cops,Vallereuil,cop,Allemans,{},{'s': 1},{},cop,Saint-André-de-Double,{},{'s': 1},{},,,,,
cop,Allemans,cops,Vallereuil,{'s': 1},{},{},,,,,,,,,,
cop,Bourg-du-Bost,cop,Ribérac,{},{},{},cop,Chassaignes,{},{},{},,,,,
cop,Chassaignes,cops,Saint-Seurin-de-Cadourne,{'s': 1},{},{},cop,Bourg-du-Bost,{},{},{},,,,,
cop,Comberanche-et-Épeluche,cop,Lons,{},{},{},,,,,,,,,,
cop,Ribérac,cop,Bourg-du-Bost,{},{},{},cop,Saint-Martin-de-Ribérac-bis,{},{},{},,,,,
cop,Saint-Martin-de-Ribérac-bis,cop,Lons,{},{},{},cop,Ribérac,{},{},{},,,,,
cop,Saint-Martin-de-Ribérac,cop,Saint-Pardoux-de-Drône,{},{},{},,,,,,,,,,
cop,Saint-Méard-de-Drône,cop,Saint-Pardoux-de-Drône,{},{},{},,,,,,,,,,
cop,Saint-Pardoux-de-Drône,cop,Saint-Martin-de-Ribérac,{},{},{},cop,Saint-Méard-de-Drône,{},{},{},,,,,
cop,Saint-Sulpice-de-Roumagnac,cop,Sauvagnon,{},{},{},cop,Villetoureix,{},{},{},,,,,
cop,Siorac-de-Ribérac,cop,Vanxains,{},{},{},quoque,Mézos,"{'q': 2, 'u': 1}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",,,,,
cop,Vanxains,cop,Sainte-Colombe,{},{},{},cop,Siorac-de-Ribérac,{},{},{},,,,,
cop,Villetoureix,cop,Saint-Sulpice-de-Roumagnac,{},{},{},cop,Chenaud,{},{},{},,,,,
