Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
hame,Andernos-les-Bains,hame,Bazas-bis,{},{},{},hamie,Auros-bis,{'i': 1},{},{},hame,Audenge-bis,{},{},{}
hamme,Arès,hâme,Savignac,{},{'m': 1},"{('a', 'â'): 1}",hami,Ailas,{},{'e': 1},"{('m', 'i'): 1}",hami,Coimères,{},{'e': 1},"{('m', 'i'): 1}"
hame,Audenge-bis,hame,Andernos-les-Bains,{},{},{},hame,Le Porge,{},{},{},fame,Saint-Étienne-de-Lisse,{},{},"{('h', 'f'): 1}"
hame,Audenge,hamé,Saint-Léon-sur-l'Isle,{},{},"{('e', 'é'): 1}",hamme,Lignan-de-Bazas,{'m': 1},{},{},hame,Belin-Béliet,{},{},{}
hame,Biganos,hami,Lussas,{},{},"{('e', 'i'): 1}",hame,Blanquefort-bis,{},{},{},,,,,
hame,Lacanau-de-Mios,hame,Eysines,{},{},{},ame,Carbon-Blanc-bis,{},{'h': 1},{},,,,,
hame,Lanton,hame,Macau,{},{},{},hami,Castelnau-de-Médoc,{},{},"{('e', 'i'): 1}",hame,Saint-Loubès,{},{},{}
hame,Lège,amé,Pompogne,{},{'h': 1},"{('e', 'é'): 1}",hâme,Saint-Sulpice-et-Cameyrac,{},{},"{('a', 'â'): 1}",,,,,
hame,Mios,hami,Ailas,{},{},"{('e', 'i'): 1}",hamm,Saint-Maixant,{},{},"{('e', 'm'): 1}",,,,,
hami,Ailas,hamme,Arès,{'m': 1},{},"{('i', 'e'): 1}",hame,Mios,{},{},"{('i', 'e'): 1}",hamie,Auros-bis,{'e': 1},{},{}
hamie,Auros-bis,hame,Andernos-les-Bains,{},{'i': 1},{},hami,Ailas,{},{'e': 1},{},hame,Meylan,{},{'i': 1},{}
hamie,Auros,hamy,Bordeaux,{},{'e': 1},"{('i', 'y'): 1}",fan,Sainte-Foy-la-Grande-bis,{},"{'i': 1, 'e': 1}","{('h', 'f'): 1, ('m', 'n'): 1}",hame,Brannens,{},{'i': 1},{}
hami,Barie,ham,Yvrac,{},{'i': 1},{},hamé,Atur,{},{},"{('i', 'é'): 1}",,,,,
hame,Brannens,hamé,Bassillac,{},{},"{('e', 'é'): 1}",hamie,Auros,{'i': 1},{},{},hâme,Castillon-de-Castets,{},{},"{('a', 'â'): 1}"
hâme,Castillon-de-Castets,hame,Saint-Médard-en-Jalles,{},{},"{('â', 'a'): 1}",hami,Boé,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",hame,Brannens,{},{},"{('â', 'a'): 1}"
hami,Coimères,hamme,Arès,{'m': 1},{},"{('i', 'e'): 1}",hame,Cudos,{},{},"{('i', 'e'): 1}",hami,Lados,{},{},{}
hami,Lados,hâme,Gans,{},{},"{('a', 'â'): 1, ('i', 'e'): 1}",hami,Puybarban,{},{},{},hami,Coimères,{},{},{}
hami,Pondaurat,hamé,Blaignan,{},{},"{('i', 'é'): 1}",hâmi,Bescat,{},{},"{('a', 'â'): 1}",,,,,
hami,Puybarban,hami,Lados,{},{},{},hame,Le Bouscat,{},{},"{('i', 'e'): 1}",hâme,Savignac,{},{},"{('a', 'â'): 1, ('i', 'e'): 1}"
hâme,Savignac,hâme,Sigalens,{},{},{},hamme,Arès,{'a': 1},{},"{('â', 'm'): 1}",hami,Puybarban,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}"
hâme,Sigalens,hame,Caudéran,{},{},"{('â', 'a'): 1}",hâme,Savignac,{},{},{},ame,Bayon-sur-Gironde,{},{'â': 1},"{('h', 'a'): 1}"
hame,Bazas-bis,hami,Bazas,{},{},"{('e', 'i'): 1}",hame,Andernos-les-Bains,{},{},{},hâmi,Saint-Aubin,{},{},"{('a', 'â'): 1, ('e', 'i'): 1}"
hami,Bazas,hame,Cazats,{},{},"{('i', 'e'): 1}",hame,Bazas-bis,{},{},"{('i', 'e'): 1}",hamé,Prats-de-Carlux,{},{},"{('i', 'é'): 1}"
hame,Bernos-Beaulac,hami,Birac,{},{},"{('e', 'i'): 1}",hami,Saumos,{},{},"{('e', 'i'): 1}",ame,Gajac,{},{'h': 1},{}
hami,Birac,fame,Saint-Magne-de-Castillon,{},{},"{('h', 'f'): 1, ('i', 'e'): 1}",hame,Bernos-Beaulac,{},{},"{('i', 'e'): 1}",hame,Cazats,{},{},"{('i', 'e'): 1}"
hame,Cazats,hame,Cudos,{},{},{},hami,Bazas,{},{},"{('e', 'i'): 1}",hami,Birac,{},{},"{('e', 'i'): 1}"
hame,Cudos,hami,Coimères,{},{},"{('e', 'i'): 1}",hame,Cazats,{},{},{},hâme,Gans,{},{},"{('a', 'â'): 1}"
ame,Gajac,fame,Belvès-de-Castillon,{'f': 1},{},{},hâme,Gans,{'h': 1},{},"{('a', 'â'): 1}",hame,Bernos-Beaulac,{'h': 1},{},{}
hâme,Gans,ame,Gajac,{},{'â': 1},"{('h', 'a'): 1}",hami,Lados,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",hame,Cudos,{},{},"{('â', 'a'): 1}"
hame,Le Nizan,hâme,Prignac-et-Marcamps,{},{},"{('a', 'â'): 1}",hame,Gauriac,{},{},{},fam,Saint-Antoine-sur-l'Isle,{},{'e': 1},"{('h', 'f'): 1}"
hamme,Lignan-de-Bazas,hame,Audenge,{},{'m': 1},{},hâme,Lansac,{},{'m': 1},"{('a', 'â'): 1}",hâme,Béliet,{},{'m': 1},"{('a', 'â'): 1}"
hame,Saint-Côme,hâme,Bonnetan,{},{},"{('a', 'â'): 1}",hame,Saint-Trojan,{},{},{},hâme,Béliet,{},{},"{('a', 'â'): 1}"
hâme,Béliet,hame,Belin-Béliet,{},{},"{('â', 'a'): 1}",hamme,Lignan-de-Bazas,{'a': 1},{},"{('â', 'm'): 1}",hame,Saint-Côme,{},{},"{('â', 'a'): 1}"
hame,Belin-Béliet,ame,Cadillac-en-Fronsadais,{},{'h': 1},{},hame,Audenge,{},{},{},hâme,Béliet,{},{},"{('a', 'â'): 1}"
hame,Joué,hame,Le Barp,{},{},{},âme,Tabanac,{},{'a': 1},"{('h', 'â'): 1}",,,,,
hame,Le Barp,fam,Cabara,{},{'e': 1},"{('h', 'f'): 1}",hame,Joué,{},{},{},,,,,
hame,Lugos,hame,Saint-Magne,{},{},{},hame,Salles-bis,{},{},{},,,,,
hame,Saint-Magne,hame,Salles,{},{},{},hame,Lugos,{},{},{},hame,Saint-Romain-la-Virvée,{},{},{}
hame,Salles-bis,hame,Lugos,{},{},{},hame,Génissac,{},{},{},hami,Osse-en-Aspe,{},{},"{('e', 'i'): 1}"
hame,Salles,hami,Saint-Sulpice-de-Mareuil,{},{},"{('e', 'i'): 1}",hame,Saint-Magne,{},{},{},âme,Saint-Quentin-de-Baron,{},{'a': 1},"{('h', 'â'): 1}"
hame,Blanquefort-bis,hame,Langoiran,{},{},{},hame,Biganos,{},{},{},hame,Blanquefort,{},{},{}
hame,Blanquefort,hame,Blanquefort-bis,{},{},{},hamy,Ychoux,{},{},"{('e', 'y'): 1}",hami,La Réole,{},{},"{('e', 'i'): 1}"
hame,Caychac,amy,Omet,{},{'h': 1},"{('e', 'y'): 1}",hame,Eysines,{},{},{},hame,Giscos,{},{},{}
hame,Eysines,hame,Caychac,{},{},{},hame,Lacanau-de-Mios,{},{},{},hame,Le Haillan,{},{},{}
hame,Le Haillan,hame,Le Pian-Médoc,{},{},{},hâme,Bénesse-Maremne,{},{},"{('a', 'â'): 1}",hame,Eysines,{},{},{}
hame,Le Pian-Médoc,hame,Josse,{},{},{},hame,Le Haillan,{},{},{},hami,Montgaillard,{},{},"{('e', 'i'): 1}"
ame,Le Taillan-Médoc,hami,Sainte-Croix-du-Mont,{'h': 1},{},"{('e', 'i'): 1}",hame,Bassens,{'h': 1},{},{},hame,Landerrouat,{'h': 1},{},{}
hame,Ludon-Médoc,âmé,Agnac,{},{'a': 1},"{('h', 'â'): 1, ('e', 'é'): 1}",hame,Macau,{},{},{},,,,,
hame,Macau,hame,Ludon-Médoc,{},{},{},hame,Lanton,{},{},{},àme,Lauzun,{},{'a': 1},"{('h', 'à'): 1}"
hames,Parempuyre,hame,Arcins,{},{'s': 1},{},ame,Arsac,{},"{'h': 1, 's': 1}",{},,,,,
hame,Saint-Aubin-de-Médoc,hamé,Feugarolles,{},{},"{('e', 'é'): 1}",hamé,Béquin,{},{},"{('e', 'é'): 1}",hame,Labarde,{},{},{}
hame,Saint-Médard-en-Jalles,hāmi,Margaux,{},{},"{('a', 'ā'): 1, ('e', 'i'): 1}",hâme,Castillon-de-Castets,{},{},"{('a', 'â'): 1}",hamy,Moulis-en-Médoc-bis,{},{},"{('e', 'y'): 1}"
hâme,Bègles,hami,Castelnaud-de-Gratecambe,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",fame,Lugon-et-l'Île-du-Carnay,{},{},"{('h', 'f'): 1, ('â', 'a'): 1}",hâmi,Moulis-en-Médoc,{},{},"{('e', 'i'): 1}"
hamy,Bordeaux,hamie,Auros,{'i': 1},{},"{('y', 'e'): 1}",,,,,,,,,,
hame,Bruges,hame,Bégadan,{},{},{},hame,Caudéran,{},{},{},hami,Ribarrouy,{},{},"{('e', 'i'): 1}"
hame,Caudéran,hame,Bruges,{},{},{},hâme,Sigalens,{},{},"{('a', 'â'): 1}",ame,Bayon-sur-Gironde,{},{'h': 1},{}
hame,Chartrons,fame,Sainte-Colombe,{},{},"{('h', 'f'): 1}",ha̱mi,Mont-Disse,{'̱': 1},{},"{('e', 'i'): 1}",hamme,Salaunes,{'m': 1},{},{}
hame,Le Bouscat,hami,Puybarban,{},{},"{('e', 'i'): 1}",fame,Castillon-la-Bataille-bis,{},{},"{('h', 'f'): 1}",ame,Bayon-sur-Gironde,{},{'h': 1},{}
ame,Bayon-sur-Gironde,hame,Caudéran,{'h': 1},{},{},hâme,Sigalens,{'h': 1},{},"{('a', 'â'): 1}",hame,Le Bouscat,{'h': 1},{},{}
hami,Bourg-bis,háme,Castres-Gironde,{},{},"{('a', 'á'): 1, ('i', 'e'): 1}",fane,Castillon-la-Bataille,{},{},"{('h', 'f'): 1, ('m', 'n'): 1, ('i', 'e'): 1}",hami,Bahus-Soubiran,{},{},{}
hami,Bourg,hàme,Comps,{},{},"{('a', 'à'): 1, ('i', 'e'): 1}",hamé,Rivière-Saas-et-Gourby,{},{},"{('i', 'é'): 1}",amé,Baron,{},{'h': 1},"{('i', 'é'): 1}"
hàme,Comps,hame,Gauriac,{},{},"{('à', 'a'): 1}",fomé,Os-Marsillon,{},{},"{('h', 'f'): 1, ('à', 'o'): 1, ('e', 'é'): 1}",hami,Bourg,{},{},"{('à', 'a'): 1, ('e', 'i'): 1}"
hame,Gauriac,hame,Le Nizan,{},{},{},hàme,Comps,{},{},"{('a', 'à'): 1}",hame,Baurech,{},{},{}
hâme,Lansac,hamme,Lignan-de-Bazas,{'a': 1},{},"{('â', 'm'): 1}",ham,Marcamps,{},{'e': 1},"{('â', 'a'): 1}",hami,Saint-Loubouer,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}"
ham,Marcamps,hâme,Prignac-et-Marcamps,{'e': 1},{},"{('a', 'â'): 1}",hâme,Lansac,{'e': 1},{},"{('a', 'â'): 1}",,,,,
hâme,Prignac-et-Marcamps,ham,Marcamps,{},{'e': 1},"{('â', 'a'): 1}",hame,Le Nizan,{},{},"{('â', 'a'): 1}",hami,Renung,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}"
hâme,Saint-Seurin-de-Bourg,hami,Saint-Pandelon,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",ham,Samonac,{},{'e': 1},"{('â', 'a'): 1}",amé,Baron,{},{'â': 1},"{('h', 'a'): 1, ('e', 'é'): 1}"
hame,Saint-Trojan,hame,Saint-Côme,{},{},{},hame,Tauriac,{},{},{},ham,Samonac,{},{'e': 1},{}
ham,Samonac,hâme,Saint-Seurin-de-Bourg,{'e': 1},{},"{('a', 'â'): 1}",fame,Fronsac,{'e': 1},{},"{('h', 'f'): 1}",hame,Saint-Trojan,{'e': 1},{},{}
hame,Tauriac,hame,Saint-Trojan,{},{},{},hame,Camarsac,{},{},{},amé,Baron,{},{'h': 1},"{('e', 'é'): 1}"
amé,Baron,hami,Bourg,{'h': 1},{},"{('é', 'i'): 1}",hâme,Saint-Seurin-de-Bourg,{'h': 1},{},"{('a', 'â'): 1, ('é', 'e'): 1}",hame,Tauriac,{'h': 1},{},"{('é', 'e'): 1}"
ame,Branne-bis,hame,Saint-Lon-les-Mines,{'h': 1},{},{},hâmi,Bonnegarde,{'h': 1},{},"{('a', 'â'): 1, ('e', 'i'): 1}",hame,Camblanes-et-Meynac,{'h': 1},{},{}
ame,Branne,hâmi,Hure,{'h': 1},{},"{('a', 'â'): 1, ('e', 'i'): 1}",ame,Gironde-sur-Dropt-bis,{},{},{},hame,Carignan-de-Bordeaux,{'h': 1},{},{}
fame,Cabara-bis,hame,Le Tourne,{},{},"{('f', 'h'): 1}",hami,Linxe,{},{},"{('f', 'h'): 1, ('e', 'i'): 1}",hami,Dax-Saint-Vincent,{},{},"{('f', 'h'): 1, ('e', 'i'): 1}"
fam,Cabara,hame,Saillans,{'e': 1},{},"{('f', 'h'): 1}",hame,Le Barp,{'e': 1},{},"{('f', 'h'): 1}",hami,Pujols,{'i': 1},{},"{('f', 'h'): 1}"
hami,Daignac,hame,Génissac,{},{},"{('i', 'e'): 1}",hami,Aramits,{},{},{},,,,,
hame,Génissac,hame,Salles-bis,{},{},{},hami,Daignac,{},{},"{('e', 'i'): 1}",hami,Losse,{},{},"{('e', 'i'): 1}"
hamé,Grézillac,hamé,Douville,{},{},{},hami,Pardies,{},{},"{('é', 'i'): 1}",hâme,Jugazan,{},{},"{('a', 'â'): 1, ('é', 'e'): 1}"
hâme,Jugazan,hamé,Grézillac,{},{},"{('â', 'a'): 1, ('e', 'é'): 1}",hamèh,Civrac,{'è': 1},{},"{('â', 'a'): 1, ('e', 'h'): 1}",hame,Gaillan-en-Médoc,{},{},"{('â', 'a'): 1}"
hâme,Moulon,hami,Horsarrieu,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",hami,Bascons,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",hame,Naujan-et-Postiac,{},{},"{('â', 'a'): 1}"
hame,Naujan-et-Postiac,hame,Grignols-bis,{},{},{},hami,Cazères-sur-l'Adour,{},{},"{('e', 'i'): 1}",hâme,Moulon,{},{},"{('a', 'â'): 1}"
hame,Nérigean,hami,Saint-Cricq-Chalosse,{},{},"{('e', 'i'): 1}",hamï,Poudenx,{},{},"{('e', 'ï'): 1}",ame,Saint-Germain-du-Puch,{},{'h': 1},{}
ame,Saint-Germain-du-Puch,hami,Uzeste,{'h': 1},{},"{('e', 'i'): 1}",hami,Laurède,{'h': 1},{},"{('e', 'i'): 1}",hame,Nérigean,{'h': 1},{},{}
âme,Saint-Quentin-de-Baron,hame,Salles,{'h': 1},{},"{('â', 'a'): 1}",hami,Sedzère,{'h': 1},{},"{('â', 'a'): 1, ('e', 'i'): 1}",hami,Arengosse,{'h': 1},{},"{('â', 'a'): 1, ('e', 'i'): 1}"
hame,Tizac-de-Curton,hami,Arjuzanx,{},{},"{('e', 'i'): 1}",hami,Champeaux,{},{},"{('e', 'i'): 1}",hami,Vieux-Mareuil,{},{},"{('e', 'i'): 1}"
hamy,Béguey,hami,Précilhon,{},{},"{('y', 'i'): 1}",hame,Sendets,{},{},"{('y', 'e'): 1}",hami,Gabarnac,{},{},"{('y', 'i'): 1}"
ami,Cadillac,hame,Cardan,{'h': 1},{},"{('i', 'e'): 1}",hami,Camiran,{'h': 1},{},{},hame,Capian,{'h': 1},{},"{('i', 'e'): 1}"
hame,Capian,hame,Saint-Michel-de-Fronsac,{},{},{},ami,Cadillac,{},{'h': 1},"{('e', 'i'): 1}",hami,Sindères,{},{},"{('e', 'i'): 1}"
hame,Cardan,hame,Lerm-et-Musset,{},{},{},ami,Cadillac,{},{'h': 1},"{('e', 'i'): 1}",ame,Donzac,{},{'h': 1},{}
ame,Donzac,hame,Saint-Médard-d'Eyrans,{'h': 1},{},{},hami,Gabarnac,{'h': 1},{},"{('e', 'i'): 1}",hame,Cardan,{'h': 1},{},{}
hami,Gabarnac,ame,Donzac,{},{'h': 1},"{('i', 'e'): 1}",hamy,Béguey,{},{},"{('i', 'y'): 1}",hamé,Marions,{},{},"{('i', 'é'): 1}"
hame,Langoiran-bis,fômè,Montauban-Est,{},{},"{('h', 'f'): 1, ('a', 'ô'): 1, ('e', 'è'): 1}",hâme,Villeneuve-de-Marsan,{},{},"{('a', 'â'): 1}",hame,Gironde-sur-Dropt,{},{},{}
hame,Langoiran,hame,Blanquefort-bis,{},{},{},fomè,Cescau,{},{},"{('h', 'f'): 1, ('a', 'o'): 1, ('e', 'è'): 1}",,,,,
hâme,Lestiac-sur-Garonne,hami,Solférino,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}",âmi,Morizès,{},{'h': 1},"{('e', 'i'): 1}",hami,Sempesserre,{},{},"{('â', 'a'): 1, ('e', 'i'): 1}"
ami,Loupiac,hami,Biaudos,{'h': 1},{},{},hame,Gujan,{'h': 1},{},"{('i', 'e'): 1}",hami,Monprimblanc,{'h': 1},{},{}
hami,Monprimblanc,fomé,Navarrenx-bis,{},{},"{('h', 'f'): 1, ('a', 'o'): 1, ('i', 'é'): 1}",hame,Saint-Hilaire-de-la-Noaille,{},{},"{('i', 'e'): 1}",ami,Loupiac,{},{'h': 1},{}
amy,Omet,hame,Paillet,{'h': 1},{},"{('y', 'e'): 1}",hame,Caychac,{'h': 1},{},"{('y', 'e'): 1}",hame,La Teste-de-Buch,{'h': 1},{},"{('y', 'e'): 1}"
hame,Paillet,ame,Rions,{},{'h': 1},{},amy,Omet,{},{'h': 1},"{('e', 'y'): 1}",hami,Le Teich,{},{},"{('e', 'i'): 1}"
ame,Rions,hame,Paillet,{'h': 1},{},{},,,,,,,,,,
hami,Sainte-Croix-du-Mont,hame,Captieux-bis,{},{},"{('i', 'e'): 1}",ame,Le Taillan-Médoc,{},{'h': 1},"{('i', 'e'): 1}",hame,Mazères,{},{},"{('i', 'e'): 1}"
amy,Villenave-de-Rions,ham,Beychac-et-Caillau,{'h': 1},{'y': 1},{},hame,Captieux-bis,{'h': 1},{},"{('y', 'e'): 1}",ame,Arbanats,{},{},"{('y', 'e'): 1}"
hame,Captieux-bis,amy,Villenave-de-Rions,{},{'h': 1},"{('e', 'y'): 1}",hami,Sainte-Croix-du-Mont,{},{},"{('e', 'i'): 1}",hame,Captieux,{},{},{}
hame,Captieux,hami,Léogeats,{},{},"{('e', 'i'): 1}",hami,Langon,{},{},"{('e', 'i'): 1}",hame,Captieux-bis,{},{},{}
hâme,Escaudes,ame,Bouliac,{},{'â': 1},"{('h', 'a'): 1}",ame,Cérons,{},{'â': 1},"{('h', 'a'): 1}",hàmi,Montsoué,{},{},"{('â', 'à'): 1, ('e', 'i'): 1}"
hame,Giscos,hami,Bieujac,{},{},"{('e', 'i'): 1}",hame,Caychac,{},{},{},hame,Saint-Pardon-de-Conques,{},{},{}
hame,Saint-Michel-de-Castelnau,hame,Cenon,{},{},{},hame,Saint-Émilion,{},{},{},fame,Toulenne,{},{},"{('h', 'f'): 1}"
hame,Ambarès-et-Lagrave,hâme,La Sauvetat-du-Dropt,{},{},"{('a', 'â'): 1}",hâmi,Taller,{},{},"{('a', 'â'): 1, ('e', 'i'): 1}",fomé,Monbéqui,{},{},"{('h', 'f'): 1, ('a', 'o'): 1, ('e', 'é'): 1}"
hâme,Ambès,hame,Martignas-sur-Jalle,{},{},"{('â', 'a'): 1}",hâmo,Fieux,{},{},"{('e', 'o'): 1}",ham,Beychac-et-Caillau,{},{'e': 1},"{('â', 'a'): 1}"
hame,Bassens,ame,Le Taillan-Médoc,{},{'h': 1},{},ham,Beychac-et-Caillau,{},{'e': 1},{},hamé,Villeneuve-de-Duras,{},{},"{('e', 'é'): 1}"
ham,Beychac-et-Caillau,hame,Bassens,{'e': 1},{},{},amy,Villenave-de-Rions,{'y': 1},{'h': 1},{},hâme,Ambès,{'e': 1},{},"{('a', 'â'): 1}"
ame,Bouliac,fam,Podensac,{'f': 1},{'e': 1},{},hâme,Escaudes,{'h': 1},{},"{('a', 'â'): 1}",ame,Carbon-Blanc-bis,{},{},{}
ame,Carbon-Blanc-bis,ame,Bouliac,{},{},{},hame,Lacanau-de-Mios,{'h': 1},{},{},hâme,Boussès,{'h': 1},{},"{('a', 'â'): 1}"
ame,Carbon-Blanc,hame,Pessac,{'h': 1},{},{},hamé,Libourne,{'h': 1},{},"{('e', 'é'): 1}",hame,Lormont,{'h': 1},{},{}
hame,Cenon,hame,Floirac,{},{},{},hame,Saint-Michel-de-Castelnau,{},{},{},fon,Orgueil,{},{'e': 1},"{('h', 'f'): 1, ('a', 'o'): 1, ('m', 'n'): 1}"
hame,Floirac,hame,Saint-Sulpice-de-Faleyrens,{},{},{},hame,Cenon,{},{},{},hame,Lormont,{},{},{}
hame,Lormont,hami,Houeillès-bis,{},{},"{('e', 'i'): 1}",ame,Carbon-Blanc,{},{'h': 1},{},hame,Floirac,{},{},{}
ame,Montussan,hame,Saint-Loubès,{'h': 1},{},{},ame,Cussac-Fort-Médoc,{},{},{},hame,Bruch-bis,{'h': 1},{},{}
hame,Saint-Loubès,hame,Lanton,{},{},{},ame,Montussan,{},{'h': 1},{},hame,Lauzun-tet,{},{},{}
ame,Saint-Louis-de-Montferrand,hàm,Virelade,{'h': 1},{'e': 1},"{('a', 'à'): 1}",fom,Caumont,{'f': 1},{'e': 1},"{('a', 'o'): 1}",hâme,Saint-Sulpice-et-Cameyrac,{'h': 1},{},"{('a', 'â'): 1}"
hâme,Saint-Sulpice-et-Cameyrac,ame,Saint-Vincent-de-Paul,{},{'â': 1},"{('h', 'a'): 1}",hame,Lège,{},{},"{('â', 'a'): 1}",ame,Saint-Louis-de-Montferrand,{},{'â': 1},"{('h', 'a'): 1}"
ame,Saint-Vincent-de-Paul,fame,Flaujagues,{'f': 1},{},{},hâme,Saint-Sulpice-et-Cameyrac,{'h': 1},{},"{('a', 'â'): 1}",fan,Cordes-Tolosannes,{'f': 1},{'e': 1},"{('m', 'n'): 1}"
hame,Sainte-Eulalie,hame,Saint-Martin-de-Sescas,{},{},{},fam,Juillac,{},{'e': 1},"{('h', 'f'): 1}",,,,,
hame,Tresses-bis,hame,Peujard,{},{},{},hame,Pessac-sur-Dordogne,{},{},{},,,,,
hame,Tresses,hame,Rauzan,{},{},{},âme,Saint-Pey-de-Castets,{},{'a': 1},"{('h', 'â'): 1}",hami,Cubzac-les-Ponts,{},{},"{('e', 'i'): 1}"
ham,Yvrac,hame,Arcins,{'e': 1},{},{},hami,Barie,{'i': 1},{},{},hami,Bon-Encontre,{'i': 1},{},{}
hame,Arcins,hames,Parempuyre,{'s': 1},{},{},ham,Yvrac,{},{'e': 1},{},ami,Virsac,{},{'h': 1},"{('e', 'i'): 1}"
hame,Arsac-bis,hamé,Cantenac,{},{},"{('e', 'é'): 1}",ame,Saint-Gervais,{},{'h': 1},{},ame,Lamarque,{},{'h': 1},{}
ame,Arsac,hami,Castelnau-de-Médoc,{'h': 1},{},"{('e', 'i'): 1}",hames,Parempuyre,"{'h': 1, 's': 1}",{},{},hamé,Cantenac,{'h': 1},{},"{('e', 'é'): 1}"
hamé,Cantenac,amy,Salignac,{},{'h': 1},"{('é', 'y'): 1}",hame,Arsac-bis,{},{},"{('é', 'e'): 1}",ame,Arsac,{},{'h': 1},"{('é', 'e'): 1}"
hami,Castelnau-de-Médoc,hame,Lanton,{},{},"{('i', 'e'): 1}",ame,Arsac,{},{'h': 1},"{('i', 'e'): 1}",ame,Cussac-Fort-Médoc,{},{'h': 1},"{('i', 'e'): 1}"
ame,Cussac-Fort-Médoc,ame,Montussan,{},{},{},hami,Castelnau-de-Médoc,{'h': 1},{},"{('e', 'i'): 1}",hâme,Lacanau,{'h': 1},{},"{('a', 'â'): 1}"
hame,Labarde,hame,Saint-Aubin-de-Médoc,{},{},{},hâme,Lacanau,{},{},"{('a', 'â'): 1}",ami,Caudrot,{},{'h': 1},"{('e', 'i'): 1}"
hâme,Lacanau,hame,Labarde,{},{},"{('â', 'a'): 1}",ame,Cussac-Fort-Médoc,{},{'â': 1},"{('h', 'a'): 1}",ame,Lamarque,{},{'â': 1},"{('h', 'a'): 1}"
ame,Lamarque,hame,Arsac-bis,{'h': 1},{},{},hame,Saint-André-du-Bois,{'h': 1},{},{},hâme,Lacanau,{'h': 1},{},"{('a', 'â'): 1}"
hame,Le Porge,hame,Audenge-bis,{},{},{},hame,Saint-Germain-de-Grave,{},{},{},hami,Le Temple,{},{},"{('e', 'i'): 1}"
hami,Le Temple,hamé,Verdelais,{},{},"{('i', 'é'): 1}",hame,Le Porge,{},{},"{('i', 'e'): 1}",,,,,
hami,Listrac-Médoc,hami,Villeton,{},{},{},hame,Pujols-bis,{},{},"{('i', 'e'): 1}",,,,,
hāmi,Margaux,hami,Artigues,{},{},"{('ā', 'a'): 1}",hame,Saint-Médard-en-Jalles,{},{},"{('ā', 'a'): 1, ('i', 'e'): 1}",hami,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('ā', 'a'): 1}"
hamy,Moulis-en-Médoc-bis,hame,Saint-Médard-en-Jalles,{},{},"{('y', 'e'): 1}",ame,Sainte-Foy-la-Grande-ter,{},{'h': 1},"{('y', 'e'): 1}",hami,Estillac,{},{},"{('y', 'i'): 1}"
hâmi,Moulis-en-Médoc,hâme,Bègles,{},{},"{('i', 'e'): 1}",hame,Gornac,{},{},"{('â', 'a'): 1, ('i', 'e'): 1}",,,,,
hame,Sainte-Hélène,hamé,Blis-et-Born,{},{},"{('e', 'é'): 1}",fan,Cazalis,{},{'e': 1},"{('h', 'f'): 1, ('m', 'n'): 1}",,,,,
hamme,Salaunes,âme,Soussans,{},"{'a': 1, 'm': 1}","{('h', 'â'): 1}",hame,Chartrons,{},{'m': 1},{},fame,Castillon-la-Bataille-bis,{},{'m': 1},"{('h', 'f'): 1}"
hami,Saumos,hame,Bernos-Beaulac,{},{},"{('i', 'e'): 1}",âme,Soussans,{},{'a': 1},"{('h', 'â'): 1, ('i', 'e'): 1}",fame,Belvès-de-Castillon,{},{},"{('h', 'f'): 1, ('i', 'e'): 1}"
âme,Soussans,hami,Saumos,{'h': 1},{},"{('â', 'a'): 1, ('e', 'i'): 1}",fame,Saint-Pey-d'Armens,{'f': 1},{},"{('â', 'a'): 1}",hamme,Salaunes,"{'h': 1, 'a': 1}",{},"{('â', 'm'): 1}"
fame,Belvès-de-Castillon,fame,Castillon-la-Bataille-bis,{},{},{},ame,Gajac,{},{'f': 1},{},hami,Saumos,{},{},"{('f', 'h'): 1, ('e', 'i'): 1}"
fame,Castillon-la-Bataille-bis,hame,Le Bouscat,{},{},"{('f', 'h'): 1}",fame,Belvès-de-Castillon,{},{},{},hamme,Salaunes,{'m': 1},{},"{('f', 'h'): 1}"
fane,Castillon-la-Bataille,hami,Bourg-bis,{},{},"{('f', 'h'): 1, ('n', 'm'): 1, ('e', 'i'): 1}",hami,Puisseguin,{},{},"{('f', 'h'): 1, ('n', 'm'): 1, ('e', 'i'): 1}",hami,Classun,{},{},"{('f', 'h'): 1, ('n', 'm'): 1, ('e', 'i'): 1}"
fâme,Gardegan,fame,Lucmau,{},{},"{('â', 'a'): 1}",hami,Villandraut-bis,{},{},"{('f', 'h'): 1, ('â', 'a'): 1, ('e', 'i'): 1}",,,,,
