Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
nat,Bénesse-lès-Dax,nat,Saint-Caprais-de-Bordeaux,{},{},{},nat,Dax-Saint-Vincent,{},{},{},,,,,
nat,Candresse,nat,Dax-Saint-Vincent,{},{},{},,,,,,,,,,
nat,Dax-Saint-Vincent,nat,Cabara-bis,{},{},{},nat,Candresse,{},{},{},nat,Bénesse-lès-Dax,{},{},{}
nat,Dax,nat,Saint-Antoine-de-Ficalba,{},{},{},nat,Herm,{},{},{},,,,,
nat,Herm,nat,Heugas,{},{},{},nad,Rayet,{},{},"{('t', 'd'): 1}",nat,Dax,{},{},{}
nat,Heugas,nat,Sembas,{},{},{},nat,Herm,{},{},{},,,,,
nat,Mées,nat,Narrosse,{},{},{},nat,Fronsac-bis,{},{},{},nat,Oeyreluy,{},{},{}
nat,Narrosse,nat,Tabanac,{},{},{},nat,Mées,{},{},{},nat,Oeyreluy,{},{},{}
nat,Oeyreluy,nat,Mées,{},{},{},nat,Narrosse,{},{},{},,,,,
nat,Rivière-Saas-et-Gourby,nat,Bourg,{},{},{},nat,Sablar,{},{},{},nat,Saint-Pandelon,{},{},{}
nat,Sablar,nat,Rivière-Saas-et-Gourby,{},{},{},nat,Coudures,{},{},{},,,,,
nat,Saint-Pandelon,nat,Doudrac,{},{},{},nat,Saint-Seurin-de-Bourg,{},{},{},nat,Rivière-Saas-et-Gourby,{},{},{}
nat,Saint-Paul-lès-Dax,nat,Saillans,{},{},{},nat,Saint-Germain,{},{},{},,,,,
nat,Saint-Vincent-de-Paul,nat,Saugnac-et-Cambran,{},{},{},nat,Saint-Germain-de-la-Rivière,{},{},{},nat,Herré,{},{},{}
nat,Saubusse,nat,Gabarret,{},{},{},nat,Bagas,{},{},{},nat,Siest,{},{},{}
nat,Saugnac-et-Cambran,nat,Martillac,{},{},{},nat,Saint-Vincent-de-Paul,{},{},{},nat,Siest,{},{},{}
nat,Siest,nat,Blaignac,{},{},{},nat,Saugnac-et-Cambran,{},{},{},nat,Saubusse,{},{},{}
nat,Tercis-les-Bains,nat,Grignols-bis,{},{},{},nat,Créon-d'Armagnac,{},{},{},,,,,
nat,Téthieu,nat,Saint-Julien-d'Armagnac,{},{},{},nat,Betbezer-d'Armagnac,{},{},{},,,,,
nat,Yzosse,nat,Arx,{},{},{},nat,Grignols,{},{},{},nat,Créon-d'Armagnac,{},{},{}
nat,Arx,nat,Baudignan,{},{},{},nat,Lavazan,{},{},{},nat,Yzosse,{},{},{}
nat,Baudignan,nat,Sainte-Meille,{},{},{},nat,Arx,{},{},{},nat,Betbezer-d'Armagnac,{},{},{}
nat,Betbezer-d'Armagnac,nat,Téthieu,{},{},{},nat,Baudignan,{},{},{},nat,Créon-d'Armagnac,{},{},{}
nat,Créon-d'Armagnac,nat,Yzosse,{},{},{},nat,Tercis-les-Bains,{},{},{},nat,Betbezer-d'Armagnac,{},{},{}
nat,Estigarde,nat,Bagas,{},{},{},nat,Gabarret,{},{},{},nott,Borce,{'o': 1},{},"{('a', 't'): 1}"
nat,Gabarret,nat,Estigarde,{},{},{},nat,Saubusse,{},{},{},nat,Herré,{},{},{}
nat,Herré,nat,Saint-Vincent-de-Paul,{},{},{},nat,Lagrange,{},{},{},nat,Gabarret,{},{},{}
nat,Lagrange,nat,Cours-les-Bains,{},{},{},not,Escot,{},{},"{('a', 'o'): 1}",nat,Herré,{},{},{}
nat,Losse,nat,Etsaut,{},{},{},nat,Génissac,{},{},{},nat,Arette,{},{},{}
nat,Mauvezin-d'Armagnac,nat,Castet,{},{},{},nat,Nerbis,{},{},{},,,,,
nat,Parleboscq,,,,,,,,,,,,,,,
nat,Rimbez-et-Baudiets,nat,Saint-Julien-d'Armagnac,{},{},{},nat,Bordères,{},{},{},nat,Castelnau-Tursan,{},{},{}
