Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pas,Baigts,pas,Ygos-Saint-Saturnin,{},{},{},pas,Camiran,{},{},{},,,,,
pas,Bergouey,,,,,,,,,,,,,,,
pas,Caupenne,pas,Saint-Aubin,{},{},{},pas,Hauriet,{},{},{},,,,,
pas,Doazit,pas,Fontet,{},{},{},pas,Toulouzette,{},{},{},,,,,
pas,Hauriet,pas,Caupenne,{},{},{},pas,Lahosse,{},{},{},,,,,
pas,Lahosse,pa,Larbey,{},{'s': 1},{},pas,Hauriet,{},{},{},,,,,
pa,Larbey,pas,Lahosse,{'s': 1},{},{},pas,Maylis,{'s': 1},{},{},,,,,
pas,Maylis,pa,Larbey,{},{'s': 1},{},,,,,,,,,,
pa,Mugron-bis,pas,Nerbis,{'s': 1},{},{},,,,,,,,,,
pas,Mugron,pas,Nerbis,{},{},{},,,,,,,,,,
pas,Nerbis,pas,Mauvezin-d'Armagnac,{},{},{},pa,Mugron-bis,{},{'s': 1},{},pas,Mugron,{},{},{}
pas,Saint-Aubin,pas,Caupenne,{},{},{},pas,Toulouzette,{},{},{},,,,,
pas,Toulouzette,pas,Doazit,{},{},{},pas,Biscarosse-bis,{},{},{},pas,Saint-Aubin,{},{},{}
pas,Biscarosse-bis,pas,Fontet,{},{},{},pas,Toulouzette,{},{},{},,,,,
pas,Biscarosse,pa,Gastes,{},{'s': 1},{},,,,,,,,,,
pa,Gastes,pas,Biscarosse,{'s': 1},{},{},,,,,,,,,,
pas,Parentis-en-Born,pas,Sainte-Eulalie-en-Born,{},{},{},,,,,,,,,,
pas,Sainte-Eulalie-en-Born,pas,Parentis-en-Born,{},{},{},pas,Bélus,{},{},{},,,,,
pas,Sanguinet,pas,Ychoux,{},{},{},,,,,,,,,,
pas,Ychoux,pa ,Blanquefort,{},{},"{('s', ' '): 1}",pas,Sanguinet,{},{},{},pas,Bélus,{},{},{}
pas,Bélus,pas,Sainte-Eulalie-en-Born,{},{},{},pas,Ychoux,{},{},{},,,,,
pa,Cauneille,pas,Peyrehorade,{'s': 1},{},{},,,,,,,,,,
pas,Hastingues,pos,Port-de-Lanne,{},{},"{('a', 'o'): 1}",,,,,,,,,,
pas,Oeyregave,pas,Pimbo,{},{},{},pas,Orthevielle,{},{},{},,,,,
pas,Orist,pas,Saint-Étienne-d'Orthe,{},{},{},pas,Orthevielle,{},{},{},pas,Peyrehorade-bis,{},{},{}
pas,Orthevielle,pas,Orist,{},{},{},pas,Oeyregave,{},{},{},pas,Pey,{},{},{}
pas,Pey,pos,Port-de-Lanne,{},{},"{('a', 'o'): 1}",pas,Orthevielle,{},{},{},,,,,
pas,Peyrehorade-bis,pas,Peyrehorade,{},{},{},pas,Orist,{},{},{},,,,,
pas,Peyrehorade,pa,Cauneille,{},{'s': 1},{},pas,Peyrehorade-bis,{},{},{},pos,Port-de-Lanne,{},{},"{('a', 'o'): 1}"
pos,Port-de-Lanne,pas,Pey,{},{},"{('o', 'a'): 1}",pas,Hastingues,{},{},"{('o', 'a'): 1}",pas,Peyrehorade,{},{},"{('o', 'a'): 1}"
pas,Saint-Cricq-du-Gave,pas,Saint-Étienne-d'Orthe,{},{},{},,,,,,,,,,
pas,Saint-Étienne-d'Orthe,pas,Saint-Cricq-du-Gave,{},{},{},pas,Orist,{},{},{},,,,,
pa,Saint-Lon-les-Mines,pas,Branne-bis,{'s': 1},{},{},pas,Sorde-l'Abbaye,{'s': 1},{},{},,,,,
pas,Sorde-l'Abbaye,pa,Saint-Lon-les-Mines,{},{'s': 1},{},pas,Gironde-sur-Dropt-bis,{},{},{},pas,Belhade,{},{},{}
pas,Belhade,pas,Sorde-l'Abbaye,{},{},{},,,,,,,,,,
pas,Biganon,pas,Liposthey,{},{},{},,,,,,,,,,
pas,Liposthey,pas,Mano,{},{},{},pas,Pissos,{},{},{},pas,Biganon,{},{},{}
pas,Mano,pas,Liposthey,{},{},{},pas,Moustey,{},{},{},,,,,
pas,Moustey,pas,Gironde-sur-Dropt,{},{},{},pas,Mano,{},{},{},,,,,
pas,Pissos-bis,pas,Pissos,{},{},{},,,,,,,,,,
pas,Pissos,pas,Liposthey,{},{},{},pas,Pissos-bis,{},{},{},pa,Richet,{},{'s': 1},{}
pa,Richet,pas,Saugnacq-et-Muret-bis,{'s': 1},{},{},pas,Pissos,{'s': 1},{},{},,,,,
pas,Saugnacq-et-Muret-bis,pa,Richet,{},{'s': 1},{},pas,Saugnacq-et-Muret,{},{},{},,,,,
pas,Saugnacq-et-Muret,pas,Saugnacq-et-Muret-bis,{},{},{},pas,La Réole-bis,{},{},{},pa,Cagnotte,{},{'s': 1},{}
pa,Cagnotte,pas,Hure,{'s': 1},{},{},pas,Saugnacq-et-Muret,{'s': 1},{},{},,,,,
pas,Estibeaux,pas,Hure,{},{},{},,,,,,,,,,
