Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
lous,Cissac-Médoc,lous,Izon,{},{},{},lous,Messanges,{},{},{},lous,Pauillac,{},{},{}
lous,Pauillac,ey,Pomerol,{},"{'u': 1, 's': 1}","{('l', 'e'): 1, ('o', 'y'): 1}",lous,Cissac-Médoc,{},{},{},les,Roquebrune,{},{'u': 1},"{('o', 'e'): 1}"
lous,Saint-Estèphe,ley,Civrac-sur-Dordogne,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",és,Lay-Lamidou,{},"{'o': 1, 'u': 1}","{('l', 'é'): 1}",lous,Saint-Julien-Beychevelle,{},{},{}
lous,Saint-Julien-Beychevelle,lous,Saint-Vincent-de-Tyrosse,{},{},{},lous,Sore,{},{},{},lous,Saint-Estèphe,{},{},{}
lous,Saint-Sauveur,lous,Saint-Yaguen,{},{},{},lous,Bonas,{},{},{},lous,Vertheuil,{},{},{}
lous,Vertheuil,ley,Auriac-sur-Dropt,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",lous,Saint-Sauveur,{},{},{},leys,Cazaugitat,{},{},"{('o', 'e'): 1, ('u', 'y'): 1}"
leys,Cazaugitat,lous,Bezolles,{},{},"{('e', 'o'): 1, ('y', 'u'): 1}",ley,Saint-Sernin,{},{'s': 1},{},lous,Vertheuil,{},{},"{('e', 'o'): 1, ('y', 'u'): 1}"
léï,Landerrouat,leïs,Massugas,{'s': 1},{},"{('é', 'e'): 1}",lous,Le Taillan-Médoc,{'o': 1},{},"{('é', 'u'): 1, ('ï', 's'): 1}",ley,Listrac-de-Durèze,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
ley,Listrac-de-Durèze,léï,Landerrouat,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",lous,Soumensac,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",lous,Monheurt,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}"
leïs,Massugas,lous,Labastide-Saint-Pierre,{},{},"{('e', 'o'): 1, ('ï', 'u'): 1}",léï,Landerrouat,{},{'s': 1},"{('e', 'é'): 1}",ley,Pellegrue,{},{'s': 1},"{('ï', 'y'): 1}"
ley,Pellegrue,lous,Puch-d'Agenais,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",lous,Lamontjoie,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",leïs,Massugas,{'ï': 1},{},"{('y', 's'): 1}"
lous,Canéjan,lous,Cestas,{},{},{},lous,Illats,{},{},{},lous,Durance,{},{},{}
lous,Cestas,lous,Villenave-d'Ornon,{},{},{},lous,Canéjan,{},{},{},lous,Allons,{},{},{}
lous,Gradignan,lous,Landiras,{},{},{},lous,Villenave-d'Ornon,{},{},{},lous,Mérignac,{},{},{}
lous,Martignas-sur-Jalle,lous,Saint-Jean-d'Illac,{},{},{},los,Ambès,{},{'u': 1},{},lous,Mérignac,{},{},{}
lous,Mérignac,lous,Martignas-sur-Jalle,{},{},{},lous,Barsac,{},{},{},lous,Gradignan,{},{},{}
lous,Pessac,lous,Talence,{},{},{},lous,Carbon-Blanc,{},{},{},lous,Saint-Jean-d'Illac,{},{},{}
lous,Saint-Jean-d'Illac,lous,Pujols-sur-Ciron,{},{},{},lous,Martignas-sur-Jalle,{},{},{},lous,Pessac,{},{},{}
lous,Talence,lous,Audaux,{},{},{},lous,Pessac,{},{},{},lous,Villenave-d'Ornon,{},{},{}
lous,Villenave-d'Ornon,lous,Gradignan,{},{},{},lous,Cestas,{},{},{},lous,Talence,{},{},{}
lous,Arbanats,lous,Barsac,{},{},{},lous,Villenave-de-Rions,{},{},{},lous̄,Budos,{'̄': 1},{},{}
lous,Barsac,lous,Mérignac,{},{},{},lous,Arbanats,{},{},{},lous,Budos-bis,{},{},{}
lous,Budos-bis,lous,Cérons,{},{},{},lous,Portets,{},{},{},lous,Barsac,{},{},{}
lous̄,Budos,lous,Arbanats,{},{'̄': 1},{},lous,Langon,{},{'̄': 1},{},lous,Guillos,{},{'̄': 1},{}
lous,Cérons,lous,Escaudes,{},{},{},lous,Budos-bis,{},{},{},lous,Guillos,{},{},{}
lous,Guillos,lous,Montaut,{},{},{},lous,Cérons,{},{},{},lous̄,Budos,{'̄': 1},{},{}
lous,Illats,lous,Canéjan,{},{},{},lous,Landiras,{},{},{},lous,Podensac,{},{},{}
lous,Landiras,lous,Illats,{},{},{},lous,Gradignan,{},{},{},lous,Portets,{},{},{}
lous,Podensac,lous,Portets,{},{},{},lous,Bouliac,{},{},{},lous,Illats,{},{},{}
