Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dè,Mussidan,dé,Saint-Front-de-Pradoux-bis,{},{},"{('è', 'é'): 1}",nat,Grenade-sur-l'Adour-bis,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dè,Saint-Front-de-Pradoux,{},{},{}
dé,Saint-Front-de-Pradoux-bis,nat,Artiguelouve,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Mussidan,{},{},"{('é', 'è'): 1}",dé,Saint-Louis-en-l'Isle,{},{},{}
dè,Saint-Front-de-Pradoux,dé,La Bastide-Clairence,{},{},"{('è', 'é'): 1}",dé,Saint-Laurent-des-Hommes-bis,{},{},"{('è', 'é'): 1}",dè,Mussidan,{},{},{}
dé,Saint-Laurent-des-Hommes-bis,dè,Saint-Front-de-Pradoux,{},{},"{('é', 'è'): 1}",dé,Aragnouet,{},{},{},dè,Saint-Laurent-des-Hommes,{},{},"{('é', 'è'): 1}"
dè,Saint-Laurent-des-Hommes,dé,Saint-Laurent-des-Hommes-bis,{},{},"{('è', 'é'): 1}",nat,Monassut-Audiracq,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Saint-Louis-en-l'Isle,{},{},"{('è', 'é'): 1}"
dé,Saint-Louis-en-l'Isle,dè,Saint-Laurent-des-Hommes,{},{},"{('é', 'è'): 1}",nat,Billère,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Saint-Front-de-Pradoux-bis,{},{},{}
dé,Saint-Martin-l'Astier,dè,Saint-Médard-de-Mussidan,{},{},"{('é', 'è'): 1}",nat,Lucarré,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Saint-Michel-de-Double,{},{},"{('é', 'è'): 1}"
dè,Saint-Médard-de-Mussidan,de,Denguin,{},{},"{('è', 'e'): 1}",dé,Saint-Martin-l'Astier,{},{},"{('è', 'é'): 1}",dè,Beauronne,{},{},{}
dè,Saint-Michel-de-Double,méy,Lussagnet-Lusson,{'m': 1},{},"{('d', 'é'): 1, ('è', 'y'): 1}",de,Sourzac,{},{},"{('è', 'e'): 1}",dé,Saint-Martin-l'Astier,{},{},"{('è', 'é'): 1}"
de,Sourzac,dè,Saint-Michel-de-Double,{},{},"{('e', 'è'): 1}",nat,Benquet,{'n': 1},{},"{('d', 'a'): 1, ('e', 't'): 1}",dè,Beauronne,{},{},"{('e', 'è'): 1}"
dè,Beauronne,de,Sourzac,{},{},"{('è', 'e'): 1}",de,Caubios-Loos,{},{},"{('è', 'e'): 1}",dè,Saint-Médard-de-Mussidan,{},{},{}
de,Chantérac,dé,Lescar-bis,{},{},"{('e', 'é'): 1}",dè,Neuvic,{},{},"{('e', 'è'): 1}",dé,Cadours,{},{},"{('e', 'é'): 1}"
dé,Douzillac,nat,Lacrabe,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Cadours-bis,{},{},{},dè,Neuvic,{},{},"{('é', 'è'): 1}"
dè,Neuvic,nat,Hagetmau,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Douzillac,{},{},"{('è', 'é'): 1}",de,Chantérac,{},{},"{('è', 'e'): 1}"
de,Saint-André-de-Double,nat,Lescar,{'n': 1},{},"{('d', 'a'): 1, ('e', 't'): 1}",de,Saint-Aquilin,{},{},{},dé,Vallereuil,{},{},"{('e', 'é'): 1}"
de,Saint-Aquilin,dé,Naujac-sur-Mer,{},{},"{('e', 'é'): 1}",dé,Saint-Vincent-de-Connezac,{},{},"{('e', 'é'): 1}",de,Saint-André-de-Double,{},{},{}
dé,Saint-Jean-d'Ataux,dé,Saint-Séverin-d'Estissac,{},{},{},méy,Lespielle,{'y': 1},{},"{('d', 'm'): 1}",dé,Vielle-Aure-bis,{},{},{}
dé,Saint-Séverin-d'Estissac,droumi,Cadillon,"{'r': 1, 'o': 1, 'u': 1, 'm': 1}",{},"{('é', 'i'): 1}",dé,Saint-Jean-d'Ataux,{},{},{},dé,Saint-Vincent-de-Connezac,{},{},{}
dé,Saint-Vincent-de-Connezac,de,Saint-Aquilin,{},{},"{('é', 'e'): 1}",nat,Castillon,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Saint-Séverin-d'Estissac,{},{},{}
dé,Vallereuil,dè,Allemans,{},{},"{('é', 'è'): 1}",dé,Brax,{},{},{},de,Saint-André-de-Double,{},{},"{('é', 'e'): 1}"
